Unnamed: 0,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
268,-1.0467145281450516,90.25,-0.7682678692511878,0.1900479837185261,-0.44710749979568687,-0.6839674837918742,2.984698543344458,2.1996779588132673,0.9825321611592511,0.5144781452001018,1.211239404704828,0.1028,0.7213356316982392,33.45,1.5333385593016227,33.18,33.77,0.3982676312046508,-0.8941740161962194,0.013698227671379853,1.7961543271656075,0.2476679941727095,1.7570871115194144,0.0004624999999999,-0.44136362930390505,0.0116061011223102,-0.5616848548457855,-0.05090917171164262,0.1270099217601879,23.928648524378247,-1.2787158053846666,-1.582113956869836,0.6892907488856229,-0.7333423877333227,0.032164924572133935,0.3596205210063558,-0.6079522935017795,0.4974388044261827,-0.463964511743817,-0.3003148783683735,0.8568813440408738,646.2335774350058,-0.17012139840861554,0.8944560924459007,0.4378667378946258,-0.45656016508428443,0.6101026036416839,0.0002541747067561,2.3470679963629353,0.11229508930996894,-0.8529004501876979,round_2,phase2,23,0,18.0,dataset/D1_3/ID_4/round_2/phase2,D1_3_Team9,7.0,D1_3,2.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,3.0
269,0.7853484441041152,116.225,1.0447329171953952,-1.2839492244074953,-0.015886553233742457,0.7550367022279101,0.03931804653757715,-1.6905886851021084,-1.43686271130549,2.1576783047745995,0.19606708058814967,0.055593220338983,-0.8440870386955913,32.89,0.5886313944945663,32.73,33.13,-0.04680652058917694,-1.009312296158466,0.14219448605815868,0.4333202156820747,-0.2612630856941973,0.4382571604417265,0.0002282333051563,-0.760617158669371,0.0003077189655141,-0.6754992975074111,-0.6590271824480074,0.0650454837290978,3.3072428163148384,0.5920211182158042,0.6456379407839852,0.7232054868356502,-0.8123562397976766,-0.25375745200839195,0.024293690478833542,-0.6126528772404568,0.5224183488740339,-0.8132430357696586,-0.2119055555402973,0.6942569006920537,633.3313123557571,-0.21078907132599958,0.6970305473221583,0.549305659382142,-0.5944376590471776,-0.12478428860954709,-0.000134380443566,-0.7990018711022759,-1.2261877552623894,0.23996393824203438,round_2,phase1,23,0,18.0,dataset/D1_3/ID_4/round_2/phase1,D1_3_Team9,1.0,D1_3,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
270,2.049227303946727,119.28,-0.532042590657795,2.17673987293186,1.1139366895238914,-0.33193397044242584,0.6611971049726442,0.698433568620443,0.39532780471506357,-1.5277849102710452,-1.5784093375601425,-0.0939583333333333,-0.37401326408990015,33.11,-0.26437185734160046,32.93,33.23,-2.567883836644935,-0.5901060220206756,-0.6263611453161333,-1.318895070511099,-0.4594235471929153,-1.364054025341565,-0.0001772679874869,-0.59159483286115,0.0019921944117507,-0.5643773252937202,0.4996548560871495,0.1572698914909542,11.424608805600316,-0.3413998468253483,-0.30915836369773414,0.4612282342766581,-0.5277144048771155,-0.19440709058088348,-0.05455070900100794,-0.5264354401139039,0.5834038917363279,-0.8207501419685905,-0.12778213301388558,0.6953648722535418,572.9077950456125,-0.42672788900724334,0.2573748665648855,0.5097212545487814,-0.5208324867991159,0.19958930595461924,3.0559231411812994e-05,-0.19975046777556904,0.647836371338643,0.5814840596263258,round_4,phase3,23,0,18.0,dataset/D1_3/ID_4/round_4/phase3,D1_3_Team9,0.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0
271,-0.13465275390914544,91.17,1.031181253653896,-0.2072903941241397,0.4427425043384943,0.7134510972143073,-0.7723621261870212,0.39569334162402947,0.18077236678353734,0.5262152891970685,-0.3726767827539042,-0.0136163522012578,0.3264016193624944,33.37,0.4371424468218507,33.11,33.59,1.1644240774215129,-0.5511965149230867,-0.8908300355940231,-0.02345385465042102,-1.1292565403935901,-1.5319842645622872,-0.0003147128245475,0.29330356027631554,0.0023841738005283,0.13179619087560954,0.6987134158974336,0.5841033707858707,75.5295532905856,-1.1986986072267576,-1.2346408001506668,0.28482856545594654,-0.27746450658368504,0.07881051233547186,0.10150883654735185,-0.7603582546119555,0.4731692205718075,-0.3483225817592026,-1.154067528216776,0.5835528629372598,548.0166336155485,0.12722433417847176,-1.0613019983760639,-0.38360038648282113,-0.07443771599805045,0.005849386346069613,-5.102030765093005e-05,-0.19975046777556904,-1.4854401047921764,-0.7845964259108397,round_4,phase2,23,0,18.0,dataset/D1_3/ID_4/round_4/phase2,D1_3_Team9,3.0,D1_3,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
272,-1.8245418430471283,86.95,-0.7173881992436313,-1.3498671119758638,-1.520287313132049,-2.8352547783195092,-0.4384244119246031,-0.9553537303162009,-2.5361770209178207,-1.4573620462892787,0.4765254243972146,0.0961693548387096,0.892658403289198,33.63,1.5749483904673187,33.23,33.79,-1.583821671076417,-0.618588887175874,-0.978576942082058,0.1630216332381628,0.8632882387299644,1.5235597617718646,0.000427599611273,-0.6501959297712195,7.409368429299764e-06,-0.409204498671772,1.1155975026244076,0.352977707248624,9.000518768463065,1.859725540203071,1.7511412424154438,0.31426998368629094,-0.1939491971182101,-0.1585933081690293,-2.772227460590696,-0.5759638384474599,0.5591883109802741,-0.8839508679764249,-0.5988729620103103,0.5916328723479426,578.4693507968393,3.275205586460848,-2.918979991386768,0.5926872208120886,-0.1763255474693296,0.712272795211927,0.00028383982614,-1.9975046777556895,0.30858945141477556,-0.4809376156928359,round_4,phase1,23,0,18.0,dataset/D1_3/ID_4/round_4/phase1,D1_3_Team9,0.0,D1_3,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
273,0.7689791379033977,107.55,-0.7288615631823848,1.2337478702176974,0.008476212108739717,0.9504428469499585,-0.5335476303872131,-0.060722512092402654,0.6748144935995576,-0.8470305584473296,0.7936906630920981,0.0739867109634551,-1.2045254394190061,32.75,-0.35365793020717295,32.65,32.95,0.12613888925753847,-0.16578949194913037,1.1135490963616832,0.8316321512793662,0.4216476285040016,0.4689100969912609,0.0001828761429758,-0.042388212728029916,0.0070131871153617,0.12053069920191986,1.1155975026244076,0.9190236054081404,49.81968478973763,0.5471829502616141,0.5938290234606639,-0.2834662173894311,0.7339220356955771,-0.20983494050283372,-0.4483940373774936,1.9595403852130826,2.3780690929312,1.8791578531949447,1.5577533553068463,3.170911194920605,2820.467951824495,-0.4489433294662249,0.020847659720294134,0.31081887012328857,-0.01102639356914566,-1.877378260434615,-0.0010462178476787,-0.6491890202705992,0.9885680307206491,1.917207201040443,round_1,phase3,23,0,18.0,dataset/D1_3/ID_4/round_1/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
274,-0.4913834821432733,98.15,-0.4797918229333123,-0.44807378899193173,-0.7863590071897579,-0.06461384428820757,-0.3832907488859273,-0.9861177889189955,0.6945761786722005,-0.5888133905141966,-0.3093126825302497,-0.0041118421052631,-1.8282252790994862,32.53,0.08403038133162992,32.13,32.75,0.1519295317163342,2.313050479074506,-1.7122828139573447,-2.061934376379147,1.6091783435739468,0.4625563508462378,0.0001317957166392,2.7378175313835267,0.0205974971329342,3.0234776152815472,-1.4349951201568174,2.7442792438124237,231.4032297554064,-0.4303123880963633,-0.1452280749797853,-2.7867226116955957,2.1127894715006046,3.008948329179788,1.5156510764767588,-0.24469633815173128,0.5375549907719945,1.7139479794805024,-1.3185687759119995,2.2583428460473662,963.4771027471318,-0.24512006543277087,0.6247740625749739,-3.1817828348812314,3.2256357582439104,2.568629732060058,0.0013763403935641,-0.4993761694389225,0.235726142995189,1.8109564966097746,round_1,phase2,23,0,18.0,dataset/D1_3/ID_4/round_1/phase2,D1_3_Team9,2.0,D1_3,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0
275,-0.21082762833724747,98.32,0.8724342301707628,-0.6632224498053567,1.6413905591886433,0.17439370383624986,0.41154398042793017,0.46573630687076295,-0.6463953083998544,-0.22496192660841374,-1.6463316028319397,-0.1029276315789473,-1.1773162997279818,32.73,0.9532308540932249,32.45,33.13,0.26832704975871413,-0.06834760316876393,0.9472347708879616,-0.4976547747599025,1.9210357498335542,0.14931923825245205,8.230452674897237e-05,-0.6612678268905877,0.0017289268156823,-0.6030886388164942,0.05428959287089653,0.136700320957064,9.88543242281357,0.5306046900607209,0.47596687976769947,0.5947586585509139,-0.6983103510537407,-0.1944382932539016,-0.03009467556595555,-0.46134777082048795,0.6230076109990753,-0.4901398738369523,-0.23350140036239717,0.8355393436932466,779.6328393723469,-0.4581389590466183,0.12282615372727909,0.3977741834382894,-0.3666082045255076,-0.35011351478970165,-0.0002588749364435,0.3995009355511378,0.008637721321504092,-1.16026855943356,round_1,phase1,23,0,18.0,dataset/D1_3/ID_4/round_1/phase1,D1_3_Team9,1.0,D1_3,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
276,-0.39535817071824625,70.215,-0.3848727758533931,0.1054441286507835,-0.6636614469977082,-0.08303133711766282,-0.48349516292979666,0.4476604000788523,0.5731671054585977,-0.33425173194960384,-0.5733183007754014,-0.0207357859531772,-0.48959514145209404,30.33,-0.15145395208093404,30.19,30.43,0.07197101209601386,0.548095274838504,-0.7526273794640985,-1.3922735965999813,-0.6949084885372394,-1.6666898496789455,-0.0001672240802675,-0.8800291061387958,0.0001258768605033,-0.9723183759218686,0.5746855952522688,0.0981243200144402,4.890641509422051,0.7971149890015689,0.847527493490308,0.968923177494221,-0.8866284207889226,-0.3467508526262808,-0.26648765376606837,-1.0161157178268057,0.4325948143986218,-0.8568474775510511,-0.899220636788548,0.5472702335844754,534.4244583252636,-0.7305987938646203,0.34005485262938906,1.3544661730430418,-0.8812750992763989,0.031234399238331906,-0.0001409626267185,-1.2580656066095874,-0.33369019970026653,0.6328975241970014,round_3,phase3,24,1,17.0,dataset/D1_3/ID_2/round_3/phase3,D1_3_Team9,3.0,D1_3,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0
277,0.12358187531021803,73.835,-0.4108214883606524,0.37952273019794774,0.07948041281409503,0.45929911419281055,0.08339537098051801,0.13492473681996428,0.9014929382060286,-0.33100919291694647,-0.209141807823635,-0.0091205211726384,-0.1797194559989921,30.51,0.013036429188923665,30.39,30.59,0.4709744516712925,-1.4073857994552734,-0.4544288792356274,0.32676513063127355,-0.6949084885372394,-0.5312109359074919,-0.0001303993480032,-0.5661296132915267,0.0072271759755493,-0.784529809965909,-1.2174299654662624,0.1118011656672595,18.92251548255234,-1.1718398267951098,-1.3472604150169394,0.9889018682922339,-1.0041998508137187,-0.5944541206088534,-0.08423666499794344,-0.4309214179412903,0.6821994908337095,0.37374187304859746,-0.6480664469708182,1.4902572889613872,955.2692884420696,1.3062897363381232,1.1620500643426956,-1.7953102208014196,-1.0028658945129052,-1.130649691910092,-0.0008143684786397,2.131009088746852,-1.4378368212572665,-1.3562116145920908,round_3,phase2,24,1,17.0,dataset/D1_3/ID_2/round_3/phase2,D1_3_Team9,4.0,D1_3,1.0,1.0,4.0,1.0,4.0,2.0,5.0,1.0,3.0,5.0
278,-0.5553341600751606,68.35,1.4626327093549378,-0.5569124917548637,0.5364927864951534,-0.261312239563035,0.2696022448207877,0.898797641346398,-1.6998578904849644,-0.2856136464597651,0.3672327378710935,0.0110135135135135,0.19844188491695158,30.71,0.1049426374757884,30.57,30.79,0.133809900551056,-0.4269787490040247,-1.2972687793299105,0.28152726938839334,-0.6949084885372394,-0.40780927471918405,-0.0001516427969671,2.113727845591607,0.0464600880036,1.957636831472524,0.36869627291150997,0.9928261849454368,133.02511436378393,-0.9593740129448964,-1.0202499324342567,-1.3297209285606386,1.4424178368168967,2.5505506950577868,3.1157823044493087,0.3676341918569435,1.454710528666094,1.6840481673829724,-0.6745722440431312,1.7473078669671256,1462.4997216061367,-2.053692961160362,-1.4730039891627897,0.035644531270982834,2.010075547474035,1.7324884869938677,0.000881444446079,0.8986182904354193,0.5883170520058407,0.29399192452952405,round_3,phase1,24,1,17.0,dataset/D1_3/ID_2/round_3/phase1,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
279,-0.12052323965909764,70.69,0.039830462845714294,0.16178250785770137,-0.4669474252828199,0.2550143762331727,-1.368120637752665,0.07452512351284424,-0.8664153919723213,-0.3504644271128819,-0.9117867155290181,-0.0355081967213114,0.5447388961942732,30.89,-0.5877309271862572,30.81,30.97,0.5662588033638045,0.07929871880094115,0.1973121558138834,1.1336440738910973,-0.06841340872751107,0.3885060815877575,-8.196721311475235e-05,-0.7383535382392283,0.00024954796089,-0.6219401357671637,-1.3019494409763084,0.2334406078467357,11.22941680850873,0.5453824123481358,0.7237608808876785,0.49422228500905985,-0.29566128106157585,-0.5876217389305396,-0.14903104077929163,-0.7677633006847608,0.5713781075538299,-0.7163827585172191,-0.6825615727621996,0.735423062458155,716.9165134984667,-0.3512962462044248,0.05423278577801605,0.2094513917837182,-0.41861341615421266,-0.044064835520208026,-0.000172872588046,-1.4121144563985166,0.5111430043781259,1.2542244569207082,round_2,phase3,24,1,17.0,dataset/D1_3/ID_2/round_2/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
280,0.3272615452526235,75.35,0.17272841511993917,0.131329329908016,-0.21261010427771018,0.5478162781400695,-1.0250690593404812,-1.3310589484517203,0.8257254383412396,-0.10403146063103999,0.6786523385603049,0.0253267973856209,0.889849959305827,31.07,-0.42530143603804166,30.99,31.19,0.6684966469463299,0.05909302883935691,0.5191940430262398,0.3119600124063307,-0.06841340872785562,-0.7646239668625859,-0.000114566284779,-0.45787090971059863,0.005770529370848,-0.177227504982508,-2.4307380302819674,0.4717557522403776,23.63234635765854,1.6014481476475315,1.505604795078761,-0.37226515117636394,0.7035622973784585,-0.07336126091823784,-0.08086553503445765,-0.10411915445116814,0.9254534973575852,-0.09119346417731988,-0.022335945870117075,1.388173047979711,1178.0666358067238,1.5293187045920147,1.1424033076640883,0.1825230269895574,-0.17564583822435537,-0.6501496612851801,-0.0005421802330223,-0.7959190572428003,-0.5128972429896225,-1.748855717910545,round_2,phase2,24,1,17.0,dataset/D1_3/ID_2/round_2/phase2,D1_3_Team9,4.0,D1_3,1.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,4.0,5.0
281,-0.8486160963193368,69.47,-1.1112863594265303,-0.6985197692208986,-1.480322688662552,-0.45556215609665174,1.3164149399384821,-1.3783485314726167,0.9520046047825427,-0.27588602936179735,0.469490449578039,0.0177627118644067,1.2029487810451938,31.27,3.155252416553932,30.89,31.53,0.2864813791742092,-0.2632562223413325,-1.034990599363543,-2.2682815264630043,3.169453685989658,2.115841374965273,0.0002372881355932,0.15658797182209547,0.0122319108506386,0.6740063900820302,0.6648567833505181,0.8750373860932041,49.02677332863743,1.144718395297625,1.0614135798162274,-1.5588202477174937,1.4351132005847151,0.4342577938672126,-1.36506749143631,2.13137520992447,2.1281387451834055,2.100417943602505,1.8305628411163684,3.3595309135464846,2634.7635492474133,-0.5957161335318496,0.215269753485703,-1.56046935022788,-0.375738971118172,-2.352732117868018,-0.0015730661779597,-0.4878213576649422,0.22231113973594052,-0.020292328153563317,round_2,phase1,24,1,17.0,dataset/D1_3/ID_2/round_2/phase1,D1_3_Team9,1.0,D1_3,1.0,1.0,4.0,1.0,3.0,1.0,5.0,1.0,3.0,4.0
282,-0.8980859661991991,65.61,1.7123667707957984,-0.5751843985246753,0.7252587669286309,-2.032225914517332,1.2480159703455942,2.0668887742064177,-1.0179503917018993,-0.42504282486396183,-2.0091314644036102,-0.0784232365145227,-1.934453737983479,29.51,0.09710234105582603,29.43,29.67,-2.616001208412877,-0.5406687046805099,1.1765793428274878,-0.5323392067345102,-0.06266574744495097,-0.08402186786539564,-0.0001449275362318,-0.7721295192367789,0.0012781185660326,-0.9004482125029621,0.39153111913502553,0.0905262029728737,7.719062530719454,-0.7320385698817321,-0.6116633982178256,1.0687323656529242,-0.9726339471212109,-0.24007358902694656,-0.22959329375327622,-1.0081530049211493,0.4502777027583397,-1.0244563108944702,-0.8416160387377406,0.4747919967827473,436.98339032282456,0.16254052549281767,-1.3716717801783682,1.021392546742166,-0.7843680554050578,0.3192014967225251,3.0085471319764132e-05,-0.7959190572428003,2.2240830545205417,0.5575851687153391,round_4,phase3,24,1,17.0,dataset/D1_3/ID_2/round_4/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
283,-1.0252856909132881,68.27,-0.6730427823136086,-0.397033307519018,-0.8722975306347116,0.09286219875860144,2.0208133662561716,1.169695446095744,1.5076329371243047,-0.23697556096992636,1.1332034735469276,0.0428301886792452,-1.5014799068164224,29.77,-0.7552201177296253,29.67,29.85,0.6250685508907063,2.81887885659901,-1.732793438654507,0.21715031300429458,-0.03858030968932994,0.2516970267375129,-7.861635220125619e-05,-0.7244469915390963,0.00245772860329,-0.8639177101062577,0.6648567833505181,0.1027977951631041,12.34266680696969,-0.7944473072205204,-0.7047820650445086,0.9090379025502251,-0.9389893540111947,-0.3228341932159779,-0.30760530474985776,-1.0382015679955183,0.4247220251478802,-0.9186001106356484,-0.994897179043628,0.4862813417864566,552.1546959848599,-0.594105796601127,-0.9801978156082763,0.7545921907087707,-0.812083917388073,0.17220951142741903,-5.6136486605453434e-05,0.7445694406464902,-1.6279632901233931,-1.748855717910545,round_4,phase2,24,1,17.0,dataset/D1_3/ID_2/round_4/phase2,D1_3_Team9,6.0,D1_3,2.0,1.0,5.0,1.0,4.0,3.0,5.0,1.0,4.0,5.0
284,-0.8087632071125772,69.11500000000001,0.8702853926194212,-2.3003569293743285,-0.24837629004405223,-1.6964389693626398,-0.11489824929371201,-0.09338373210416889,-0.773810669915373,3.307119601722855,1.988954237891464,0.0371713147410358,-1.118432094274345,29.97,-0.26133178542281305,29.91,30.13,-1.705267261137116,0.46330348594911475,1.4576103067622117,-0.6271074864337897,-0.03226946181579572,-0.38209934304910154,-0.0001732435033686,-0.8536344928762784,0.0008802546870229,-0.9449738618068346,0.6648567833505181,0.1147501020765146,5.2475963649323045,1.433623272376492,1.3650721993330013,0.7742356651284777,-0.7974507574329915,-0.4556960711876609,-0.3052460047210075,-0.898038845192021,0.5044697107863271,-0.9732604968955036,-0.6567181239442078,0.5748983754331841,534.6046491560278,0.5467932609577052,0.5793092079590662,1.1617122945768288,-0.8239139781493912,0.14045063642376343,-7.456021093135415e-05,-0.33377250787601315,-0.8542439921122059,0.4257885466224316,round_4,phase1,24,1,17.0,dataset/D1_3/ID_2/round_4/phase1,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,4.0,2.0,5.0,1.0,3.0,4.0
285,1.2511311725652965,79.05,-1.3703125413418398,1.4194987571796913,0.33977876478026225,0.8949281767850623,-0.6736762717816085,-0.9658154225810966,-0.9926945584136244,-0.27588602936179735,-0.20849638462492737,-0.0073999999999999,0.7698434971810013,31.01,-0.8562341416111812,30.97,31.07,0.40367408804914096,0.005926089848787186,0.6528383728856259,1.1184277023825802,-0.05681164799030662,0.5382051332041037,-4.1666666666670216e-05,1.519444602564551,0.0284722119474284,1.3477425264757699,0.6648567833505181,0.7589193660969731,108.90726343877796,-1.0912384229179337,-1.20095838585551,-1.4349547694892264,1.1290063806161246,1.434694206699031,0.037044134760206446,1.0882347399317251,1.626592939035425,0.41718393980481333,0.9759796839652064,2.0444204295745037,1969.104712510728,-0.11571084965656599,-1.4725650832602828,-0.7564247300029885,1.5233230686013801,1.1846174489013386,0.000534604461758,0.5905205908575613,0.634027834062256,0.6271444970421522,round_1,phase3,24,1,17.0,dataset/D1_3/ID_2/round_1/phase3,D1_3_Team9,2.0,D1_3,1.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,3.0,5.0
286,2.5356150463601477,83.415,0.8973895399952505,1.6616015218796851,2.6784899118350602,1.7425262755109825,-0.8737771926888315,-0.20328893294055345,-0.23501955976577035,-0.32452411485163146,-0.808307351443258,-0.0314191419141914,0.7635113557850249,31.01,-0.3202668057024191,30.91,31.09,0.5205683935794935,-0.9042875777078243,0.174906771415377,1.1336440738915492,-0.06266574744495097,1.47696573063638,9.909165978530224e-05,1.224334773692471,0.0378576633881249,1.2090497244476812,0.29092053267314366,0.9289014052526886,97.0126014921634,-0.081384597398978,-0.04410990662346486,-0.8649203265664218,1.0220969840659622,-1.3664069663031124,-0.26373545977574553,0.9217962778465572,1.441377852479017,0.4163200322443226,1.2749990581719288,2.075964500776461,1872.7147355164896,-0.45516990329446244,0.7676094216072996,-0.8995160331563848,1.012248543365723,0.18440797993012037,-2.3441168391930684e-05,0.7445694406464902,0.31254125943407757,1.0471154793461397,round_1,phase2,24,1,17.0,dataset/D1_3/ID_2/round_1/phase2,D1_3_Team9,3.0,D1_3,1.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,3.0,3.0
287,0.4143768915085954,74.45,-1.2048973434350432,0.6688279207199558,-0.41528515695365603,0.5361241970366222,-0.3992053185544638,-0.8205965545100644,0.8257254383412396,-0.3634345832435025,0.08264878715202066,-0.0001973684210526,0.8543459620971582,31.05,-0.01279465850319973,30.97,31.19,0.5739652432279386,-0.43201840168674643,1.0936680833168606,0.29688324063576493,-0.6949084885372394,-0.9347601090483233,-0.0001317957166392,-0.02150102263842335,0.0072362971776268,0.07692013857550088,0.6648567833505181,0.4164223241638199,42.586484481599626,-0.6919644795121849,-0.5743548454134721,0.35662815938300374,-0.8366330882325436,-0.4323039028064205,-0.10095799019555635,0.754272589453016,1.392954294338102,-0.4109713374119978,1.338446604906889,1.744622797742137,1761.7869492120617,1.3513484569327523,1.0365092747434594,0.29193817907360764,0.7288580107874268,0.4129863469461325,7.630815174970509e-05,-0.025674808298155025,0.27420820204598007,0.03546778119343589,round_1,phase1,24,1,17.0,dataset/D1_3/ID_2/round_1/phase1,D1_3_Team9,1.0,D1_3,1.0,1.0,4.0,1.0,2.0,2.0,5.0,1.0,3.0,4.0
288,0.6923268516517346,72.13,0.9603041902850166,-1.2421585474392436,0.979214852945322,0.773036021409755,1.6957792779889327,0.9565442533149033,-1.404392418186569,-0.7858974515238186,-2.197346757069789,-0.1310322580645161,0.7416450820955204,32.57,-0.3226694128616211,32.49,32.71,0.6268280603896333,-0.5707499130600553,1.0425763349677168,0.33039177169735895,-0.6456712637300883,0.09712891708924311,-1.6168148746971e-05,0.8750866899330808,0.117572713588385,1.3036014956513153,0.23936055202820888,4.04077559880657,524.9385450501369,0.8251194830047182,0.919973780462347,-1.0293509179431568,0.4188449535958692,1.230200418090904,0.008245157154176551,-0.23383563234713042,1.964704529065428,0.7370518868790257,-0.5644993652601961,3.920401318760878,2493.959616545423,-0.6681970915655753,-0.20723906302918643,-0.9850844357799761,1.0733696296768855,-0.7745443895972494,-0.0019976614114548,-0.6932291501074254,-1.0413178163560697,-0.8330052391535606,round_3,phase3,25,0,24.0,dataset/D1_5/ID_1/round_3/phase3,D1_5_Team12,6.0,D1_5,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0
289,-0.14843067672010943,62.32,0.7789410029580769,0.18014080209160485,0.608116787073804,0.26560975271671855,0.7955730010231061,1.1435698622990047,-0.5525706541328658,1.333012538705308,-0.3083379815218618,-0.0293181818181818,1.1803582676517033,32.68,-0.2759862851456701,32.57,32.77,0.6132297106994533,-0.8824725474222558,0.0049469916243995654,0.30691103271266545,0.9933344923625279,1.3943711375464403,9.740259740259532e-05,0.947944142592897,0.1409341358025489,0.6813513712207764,-3.271622740333761,2.632267155249695,537.7494633962974,-0.9849654372541999,-0.8797620765893766,-0.7327334499482923,-0.19024195666833082,1.758666260669118,2.6748223593003035,1.0354975005025924,2.482441078729134,-0.6725086561777129,0.8083260093273957,3.9664551286798697,3122.947968033347,-0.40776163024296563,-0.05350380103808833,-0.17419833040799046,-0.41625420737041036,-0.2624880490802926,-0.0015558241320042,0.0990327357296322,1.0900402826042794,0.5137293934149955,round_3,phase2,25,0,24.0,dataset/D1_5/ID_1/round_3/phase2,D1_5_Team12,8.0,D1_5,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
290,0.2553542461968732,73.47,-1.1685747474031356,1.2327450138382623,-0.8375521999735004,-1.6091845192786878,-0.4279810420915364,-1.8889200181643098,0.8921858672523246,-1.2427266696007464,0.308139803537542,0.0030357142857143,1.1998315505412636,32.68,-1.2244445804866593,32.59,32.75,-2.4005227399199778,1.0615467373022909,-0.5937671847964013,1.4916421799140254,-0.42697237751586237,-0.01730923803324659,-5.599104143336748e-05,-0.8850490001586612,0.0809656308290104,-1.1518474647720325,0.0627511787152966,0.5034686238963216,109.13758034145854,-1.3534060862753032,-1.6129710606143879,1.1762919875307423,-1.1001353569479804,0.19540647077554374,-0.009084786187486028,0.055445918986888616,1.9552599327838136,0.20169549808291432,0.5921883227755887,3.486674515495122,1912.4640802368735,-1.1263283820450205,0.5033648536031824,1.2089018546977501,-0.7406021535548173,-0.844943673961777,-0.0021822350055094,-0.165054559549387,0.2932524218612188,0.23841409326159513,round_3,phase1,25,0,24.0,dataset/D1_5/ID_1/round_3/phase1,D1_5_Team12,2.0,D1_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
291,-0.41923835009455407,69.995,-0.7694509679011869,-0.47196034372217754,-0.5503545663859785,0.04431719344215752,0.9738464217406737,-1.0575240450989598,1.0425073550264996,0.1957993788116924,0.3456562249983205,0.001639344262295,-0.0005240290378448161,32.45,2.221483541687843,32.23,32.63,0.40689077742400825,-1.2026506704092643,0.19010844838749252,1.16758684714333,0.20866418697732445,1.9368225175756921,0.000295566502463,1.0541561962388142,0.2440578182177772,1.1069106000867617,0.4274337681433834,3.7526688085658666,554.8724698935177,1.4742751257935278,1.4263956111081824,-1.61132855149112,2.1777484507711056,-1.438349333463947,-1.3319130700248283,-0.17733703098743486,2.069554590664688,0.573767040060353,-1.6946163774154386,4.3705719194712795,2483.60821497436,1.877860968168589,-1.9108954913268816,-2.317212971323888,2.0056462812577407,-0.7344007218120794,-0.001735797863406,-0.4291418548284062,-0.851017986091753,-0.3062141578440001,round_2,phase3,25,0,24.0,dataset/D1_5/ID_1/round_2/phase3,D1_5_Team12,7.0,D1_5,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
