Unnamed: 0,HR_TD_Mean,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,TEMP_TD_Mean,TEMP_TD_std,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,EDA_TD_P_Mean,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
175,83.60644736842106,4.348702155754634,72.88,87.48,25336.675000000003,0.7692498765063966,-1.480125904949919,-0.1474999999999973,0.3500000000000014,0.0395901639344261,35.35277960526315,0.0363545066204113,42953.66,0.2462532938221877,-0.8740518044640588,-0.0004587155963302,0.0001834862385321,-0.0001289500509683,2.282769571632196,1.3634790954511395,-0.0051941917945808,1.5545454714586384,1.3321256582588057,-0.1140207669052707,0.1261016087762247,0.000290054282827,0.0010062621479041,16.85135290369676,2.214988013709064,10.12436842888926,1.0410609470099397,-1.1411025020209824,-0.1292685768541915,0.1377179524253802,0.0012153457193352,61,1.4467213114754098,1.0773809523809523,round_4,phase2,15,1,3.0,dataset/D1_2/ID_6/round_4/phase2,D1_2_Team2,8.0,D1_2,4.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0
176,76.41682119205298,4.169495355884063,69.42,92.23,22994.93,3.283185408867295,1.6364351501672811,-0.7049999999999983,0.4624999999999986,-0.0617416666666667,35.20229494614747,0.1075890737421763,42453.95,-1.1981198138783664,0.1604716225421562,-9.259259259257416e-05,0.0003703703703704,0.0002314814814814,0.5751402572593577,0.6335327838331473,0.0,1.8778822469150145,1.5660955756958683,-0.0575383694730076,0.0866307974878001,0.0006337833417368,-0.0002475775814629,16.086466073312298,1.6828153518858155,11.125448091701774,0.0799910907805281,-1.0518101910838975,-0.0967503794783049,0.0775313056567231,0.0030006483706999,31,1.525,1.3369565217391304,round_4,phase1,15,1,3.0,dataset/D1_2/ID_6/round_4/phase1,D1_2_Team2,2.0,D1_2,1.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,5.0
177,80.46185430463576,3.0185256139971424,76.13,89.15,24213.84,0.8872056588395938,1.073082793592818,-0.4024999999999998,0.1999999999999993,-0.023475,34.5741127694859,0.2150186726685403,41661.62,-1.3082740835715934,0.0229488448609145,-0.0025925925925926,0.0014814814814814,0.0001666666666666,1.599155747331648,2.4074827888060018,0.0,1.499995138502087,1.5969392697038536,-0.1737629579723331,0.2096166802439676,0.0025667930786022,-0.0007365266599413,25.17133855366341,2.774762878439013,17.89523417943791,0.4382363774631881,-1.3792880173047848,-0.2461065802276339,0.1138866400567702,-0.0006275987335543,20,1.3026315789473684,2.480769230769231,round_1,phase3,15,1,3.0,dataset/D1_2/ID_6/round_1/phase3,D1_2_Team2,0.0,D1_2,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0
178,86.11923333333334,3.6630839957731225,79.12,91.65,25746.575,-1.1900843136609538,-0.2705089378617424,-0.3949999999999996,0.4125000000000014,0.0096666666666668,34.61445923460899,0.0326220057021813,41571.95,-1.0710527138024295,-0.4031165995314035,-0.0005555555555555,0.0003703703703703,9.259259259257431e-06,1.5295867279225497,1.0244593407511495,0.0,0.6842347294831588,1.1343247406195152,-0.0938747379738124,0.1038347617134462,0.00288441202897,0.0013780393246297,20.03138631866647,2.167870713975478,16.56562660631809,-1.1624217562229229,0.1687227528402373,-0.0747968603284914,0.089130030218719,0.005690016391972,49,1.25,1.2,round_1,phase2,15,1,3.0,dataset/D1_2/ID_6/round_1/phase2,D1_2_Team2,2.0,D1_2,2.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0
179,89.46917763157894,6.587025424418845,82.68,104.4,27111.65,-0.3292146241581486,0.9122898585735912,-0.5775000000000006,0.6524999999999999,-0.0257923497267759,34.337858319604614,0.1735308882962546,41651.82,-1.3243210767846214,0.2113132378006469,0.0,0.001111111111111,0.0004243968739381,1.299615004683101,1.4311061600468,0.0,0.7887849011726624,1.28266431871167,-0.1256578138489301,0.1062519055477327,0.0021038023126723,1.2018143715829758e-05,10.096375611461868,3.4803338657278013,4.026611226566034,-1.034066005878676,0.4817064185710426,-0.1057016299821761,0.0799958501312505,0.0076559692528389,26,2.18,1.1785714285714286,round_1,phase1,15,1,3.0,dataset/D1_2/ID_6/round_1/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0
180,72.84970684039088,1.32733241943572,70.18,75.53,22291.3,-0.7599415702815957,0.1461954038815223,-0.1574999999999988,0.1499999999999985,0.0006393442622953,35.16377650897226,0.0377771636391489,43075.595,-0.4193128139150923,0.8220856128038978,-0.0001818181818181,0.0002752293577981,5.512927439533151e-05,0.0165571284317586,0.0644337266768587,-0.0651203346706023,32.285802399393994,5.4224333900864945,-0.012655378308424,0.0140878998230555,-0.000178487770255,4.399574821737983e-05,5.24359575248178,0.2826309120675785,4.939041468540933,2.294523317454276,1.4524290755997238,-0.0210948412412919,0.0063582640590545,-0.0012422380549089,5,3.25,2.375,round_3,phase3,16,0,2.0,dataset/D1_2/ID_1/round_3/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0
181,80.17247588424438,6.848048649201896,74.2,96.87,24851.36,0.4771472421650489,1.456765141555241,-0.5799999999999983,0.5249999999999986,-0.0370887096774191,35.15128410914928,0.0151868000537431,43763.369999999995,0.5124345601469735,-0.5232346723859372,-0.0001801801801801,0.000267857142857,8.848133848132092e-06,0.3406423865336668,0.775828620143068,0.0,10.510893472228249,3.174753069928028,-0.0673262724604673,0.1237053273454266,-0.000690756673456,-0.0002632546438685,5.125736017158148,0.5983424103914895,1.988942001595933,11.603293246233354,-2.9602215470019604,-0.1212631890105594,0.0929416310301897,-0.0009851709909398,11,1.775,1.9375,round_3,phase2,16,0,2.0,dataset/D1_2/ID_1/round_3/phase2,D1_2_Team1,1.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,4.0
182,75.05270627062707,2.398714322338601,71.42,81.87,22663.28,1.7546464077688384,1.478011656389364,-0.4624999999999986,0.1374999999999993,-0.023114754098361,34.96474031327288,0.0687682960874164,42377.18000000001,-0.641396065662279,0.7527457794090456,-0.0007339449541284,0.0006481481481481,0.0001306489976214,0.0548482931591924,0.1627857048411423,-0.2917528497202615,26.915537402394342,4.545147327723474,-0.0186682459806217,0.0483001705804179,1.4093049283031427e-05,0.000208530068355,7.011684444680895,0.3852011833787197,6.4493160457502245,-1.4325997149727254,0.145508355856928,-0.0135391670227095,0.0082841239278289,-0.0010888885346044,5,1.9,2.45,round_3,phase1,16,0,2.0,dataset/D1_2/ID_1/round_3/phase1,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
183,74.64450331125828,1.8434110693008472,70.58,78.15,22467.004999999997,-0.5252651350373521,-0.0349350883426948,-0.2749999999999986,0.1625000000000014,-0.0117666666666663,35.16345484672742,0.0344477070116965,42407.085,0.1335319957825258,0.917226788602903,-9.259259259257416e-05,0.000462962962963,8.333333333332993e-05,0.1495766829193313,0.61970747057558,0.0,28.45105292186854,5.130988914612223,-0.061642475920124,0.1508266075455332,9.639832982395406e-05,-0.0002123114668863,7.31062276778489,0.5509811841137928,6.491343713980336,-0.6645703552682534,0.7300905455002566,-0.0607854627562999,0.0519192098044914,-0.0015804302788398,1,3.25,1.75,round_2,phase3,16,0,2.0,dataset/D1_2/ID_1/round_2/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0
184,75.85270627062707,6.150747216992799,63.77,84.12,22908.769999999997,-1.071154503651945,-0.5566898724987911,-0.5175000000000018,0.4200000000000017,-0.0129508196721312,35.140916597853014,0.0302780854715211,42520.53,-0.9647418509206668,0.1783503011579289,-0.0002777777777777,0.0001851851851852,-6.48997621474688e-05,0.6301158962006298,0.7315195802176659,-0.158245234933805,4.70005540918041,1.99991653467536,-0.0920592536100936,0.1357854565308934,0.0013882737449665,0.0003286749995102,7.565987567878662,0.5490422768377132,5.479009308358023,4.048840886466641,-0.3125719802428838,-0.0825185984067466,0.0725743496957352,-0.002597816807506,19,2.223684210526316,2.323529411764706,round_2,phase2,16,0,2.0,dataset/D1_2/ID_1/round_2/phase2,D1_2_Team1,2.0,D1_2,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0
185,72.71306397306397,3.6285123300054702,67.72,84.55,21519.644999999997,1.503508109414181,1.2462361891157427,-0.9800000000000004,0.1750000000000007,-0.0614237288135592,34.879511784511784,0.0775450888487689,41401.92,-1.068475185068734,0.4922738715588544,-0.0001869158878504,0.0004716981132075,0.0002249162405219,0.0671401043334325,0.2249092127161842,0.0,33.23341467890334,5.3631289744661945,-0.0259405677828283,0.0376265062063067,-0.0002925540235605,-0.000150405866271,7.869404622097549,0.7378973529308864,6.811010569385535,-1.2660540816408488,0.2464581863759685,-0.0138831724981124,0.0194150329391022,-0.0014714802793113,3,1.9166666666666667,4.666666666666667,round_2,phase1,16,0,2.0,dataset/D1_2/ID_1/round_2/phase1,D1_2_Team1,1.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0
186,70.65257425742575,2.8508937788017676,68.45,82.73,21329.865,5.494587745609429,2.402211022130142,-0.3975000000000008,0.1900000000000024,-0.0309153005464481,34.918118811881186,0.0554905374357881,42285.78999999999,-0.6006418356979895,0.7453731007262793,-0.0002752293577981,0.0001851851851851,-0.0001106014271151,0.3070585445274489,0.6522538006187513,0.0,14.559181538191892,3.5741472371480314,-0.0702963991571365,0.0930604068229636,-0.0003086300502404,-0.0005754447190405,6.427810512403241,0.4978159257831535,5.123387516573902,-0.230538069882042,0.1028529659615871,-0.0761374420842206,0.0436776193207548,-0.001866513468614,12,1.6458333333333333,1.875,round_4,phase3,16,0,2.0,dataset/D1_2/ID_1/round_4/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0
187,72.44334426229508,3.7032616264391542,66.87,83.52,22017.695,0.6143752128260087,0.7974892769947355,-0.2224999999999966,0.3974999999999973,0.0404508196721312,35.13614754098361,0.0296782505944213,42830.985,0.5485360934998114,-0.7833399883920732,-0.0003669724770642,0.000183486238532,-9.174311926605636e-05,0.2550196764259583,0.2807202331507259,0.0,8.555364216230275,2.438807139241708,-0.0355057521031932,0.0359091882633369,0.0007879698575937,0.000743795609224,5.905247641606819,0.3175481429039907,5.268719405971575,-1.0105417081186945,-0.5666230007364723,-0.006735820496141,0.0107986970614358,-0.0002115909352396,37,1.5138888888888888,1.6896551724137931,round_4,phase2,16,0,2.0,dataset/D1_2/ID_1/round_4/phase2,D1_2_Team1,5.0,D1_2,2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,4.0
188,68.40308970099669,0.8343896503394425,66.68,70.15,20521.365,-0.5659035896111337,-0.0593255906984508,-0.1125000000000007,0.1475000000000008,-0.0009583333333334,35.12601828761429,0.0298753316131438,42221.43000000001,-1.1707755205533668,0.0915174460396526,-0.0001851851851851,0.0002777777777777,5.555555555555766e-05,0.1946594675722395,0.6032469550709033,0.0,22.11073912378175,4.434485775281643,-0.1509005137350404,0.1193435861106014,-0.0002833777476614,-5.931371641462657e-05,6.066916644647205,0.4000356225829129,5.230386585717412,-0.7000451113294432,0.5873220665663305,-0.0479728375558437,0.034294586513766,-0.0011970677711149,7,1.5416666666666667,2.0416666666666665,round_4,phase1,16,0,2.0,dataset/D1_2/ID_1/round_4/phase1,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
189,74.22816053511706,1.9274955829947165,70.6,76.85,22120.11,-1.1125999158706,-0.4984501521855315,-0.1750000000000007,0.1624999999999978,0.0043055555555554,34.873177257525086,0.0413083761796324,41673.42999999999,-1.0085225831521132,0.4474838893669169,0.0,0.0003738317757009,0.0001304949809622,0.8353699880838026,1.0655961863686203,-0.4480791604117694,3.8301569213741526,1.793465788711622,-0.1557493875117586,0.1744452404345066,0.0027118504828291,0.0034674871008901,8.6456601682707,0.6564058172836034,6.9542295987255835,-0.2309036455980497,-0.6005300937883475,-0.0541128482212902,0.0660247679613347,-0.0020088124558387,23,1.8863636363636365,1.515625,round_1,phase3,16,0,2.0,dataset/D1_2/ID_1/round_1/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,1.0
190,75.64440203562341,2.22798245678707,69.55,78.77,29653.925000000003,0.5806108611237102,-1.0874690340261657,-0.2749999999999986,0.2875000000000014,-0.0063924050632913,34.79777848504138,0.0643069218609638,54632.5,-1.2019477273036328,-0.0941244004151371,0.0,0.0005555555555555,0.0001638176638176,1.7658971384124125,1.2949382607924698,0.0,0.0317123473021094,0.6939858905905991,-0.1790216511863222,0.1582383191241825,0.0017382763008847,0.0013809993786692,7.413106543955499,0.8432521012461962,5.71370052672928,-0.9700438409964264,-0.0730194848065134,-0.0455264808872155,0.0555238471863549,-0.0003915483178969,50,1.63,1.131578947368421,round_1,phase2,16,0,2.0,dataset/D1_2/ID_1/round_1/phase2,D1_2_Team1,1.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
191,75.83141914191418,2.7314864411237645,71.92,81.72,22898.405,-0.431811657293764,0.6527609503240985,-0.1950000000000002,0.1549999999999975,-0.0201775956284154,34.72519801980198,0.0266805501246235,42052.2,-0.6975546436786395,-0.4279637686809927,-0.0003703703703704,0.0,-5.53856608902567e-05,0.7402756043806907,0.9938125584809272,-0.2134898425065068,2.3480937971708338,1.654453501878092,-0.1470355299760112,0.1141319551722787,-0.0001235234548019,0.0001665166247558,7.85319509693945,0.6027967289949713,6.102763736610221,0.2858672494739989,-0.832638695646854,-0.0383308844805234,0.0343332805272765,-0.0010499875250139,20,2.25,1.6973684210526316,round_1,phase1,16,0,2.0,dataset/D1_2/ID_1/round_1/phase1,D1_2_Team1,0.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,2.0
192,75.59677740863786,2.9231432705715825,70.13,82.33,22680.129999999997,0.0859319625999601,0.8143799081439071,-0.2624999999999993,0.1724999999999994,-0.0304166666666668,34.85204979253112,0.1772436547052184,41961.735,-1.2190694868966117,0.397972188941479,-0.0010185185185185,0.0007407407407407,0.0003148148148148,0.1335958879314722,0.2270671010747824,-0.0194387169994454,8.770728964197618,2.689994782393025,-0.0563131560461073,0.0608119080425602,-7.30838974771088e-05,1.7946812788946286e-05,1.6625111012801486,0.7834156806767671,0.7821614149609629,-1.6131547711653833,0.2703041298840424,-0.0063942040278585,0.0114352988081922,0.0011795733890744,16,1.75,2.8833333333333333,round_3,phase3,17,0,6.0,dataset/D1_2/ID_3/round_3/phase3,D1_2_Team3,0.0,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
193,90.34109324758845,7.585381915299601,80.12,104.88,28015.805,-1.1584448937101457,0.4601429496983691,-0.5874999999999986,0.567499999999999,5.645161290348103e-05,35.00735697018534,0.0487631773936285,43409.17,-0.6268662776999903,-0.726917750050155,-0.0003603603603604,0.0,-0.0001890283140283,0.5294307548745445,0.7347764133213098,0.0,9.90109463218171,3.0726055927210782,-0.0707804666062682,0.1867736824047479,0.0003024074136508,-0.0021865447787384,1.4470159453671962,0.6535984672329318,-0.6314070093178876,1.155622115571492,-0.0156063990912322,-0.0648019050127008,0.082798297556789,-0.0002524229574495,26,1.67,1.825,round_3,phase2,17,0,6.0,dataset/D1_2/ID_3/round_3/phase2,D1_2_Team3,3.0,D1_2,2.0,1.0,4.0,2.0,2.0,3.0,5.0,2.0,5.0,5.0
194,73.6257095709571,2.7258298587187957,62.63,76.22,22240.335,4.394497687164283,-2.2305011378687447,-0.1174999999999997,0.4024999999999981,0.0358606557377049,34.707863036303635,0.1330632715646706,42031.115000000005,-0.6057216924672737,0.702481029861645,-0.0005504587155963,0.0018518518518518,0.0003892286782195,0.5592218908183754,0.7438514572128931,0.0,3.9701492434431263,2.063622785846072,-0.1199038673843291,0.1343514040188611,0.0007096026931849,-0.0004431909468572,4.26427351182189,1.0031366140878382,1.0174152177808846,0.7911070291359472,-0.6977342434300008,-0.085436076351707,0.0721566238171876,0.0004144376590735,27,1.8425925925925928,1.6625,round_3,phase1,17,0,6.0,dataset/D1_2/ID_3/round_3/phase1,D1_2_Team3,1.0,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
195,74.06615384615384,2.1387952741143983,71.88,78.67,22070.155,-0.0025968543220971,1.2512701091790948,-0.2674999999999983,0.3099999999999987,-0.0082222222222222,34.214816053511704,0.1260147415556981,40886.619999999995,-1.011572720754,0.511164381002937,-0.0005555555555555,0.000841121495327,0.0002982000692281,0.3381061040916609,0.391354965361147,0.0,2.302953161100185,1.6270257660833036,-0.0705717519739418,0.0770520611409369,5.473192245909179e-05,-0.0001561847669192,4.354537645072222,0.8623612033462701,2.354966515677609,-1.079090747882817,-0.1328702046829085,-0.0387113862943241,0.0257842231162742,0.0013050447184122,31,1.7916666666666667,1.605263157894737,round_2,phase3,17,0,6.0,dataset/D1_2/ID_3/round_2/phase3,D1_2_Team3,1.0,D1_2,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
196,83.99720394736842,5.869030349111875,72.08,90.95,25457.06,-0.405136029663915,-0.9527417979940012,-0.4600000000000032,0.3850000000000015,0.0315163934426229,34.18941515650741,0.0370833241168023,41471.715,0.3344415037010351,1.1327017905724686,-0.0003669724770642,0.0001851851851852,-6.40502888209247e-05,1.2464614114971893,1.2238442019936135,0.0,0.8823686885080173,1.3242519722570538,-0.1009698153201897,0.1570562986131811,0.0014133103900443,-7.216455771881946e-05,2.5366531074484473,1.4423078560919016,-2.3919366704556664,1.4120716506422148,-1.2165679847832842,-0.1379527999281716,0.1008562828158824,-0.0005585327919991,25,1.83,1.09375,round_2,phase2,17,0,6.0,dataset/D1_2/ID_3/round_2/phase2,D1_2_Team3,2.0,D1_2,2.0,2.0,3.0,2.0,1.0,3.0,5.0,2.0,5.0,4.0
197,78.22495016611295,2.641532714323568,75.62,85.35,23467.795,0.3719874803814473,1.305906660064482,-0.3850000000000015,0.5425000000000004,-0.00625,33.923156586578294,0.106036201948496,40911.28,-1.0830272269036352,0.4089655086074646,0.0,0.0005555555555555,0.0002962962962962,0.3760249850408774,0.7562420992885402,-0.5054962128866274,11.173599121614895,3.295147480303349,-0.0907272882508856,0.0739507443979567,-0.0002248440545601,0.0003685025742806,4.702456478090848,1.7135739791766502,2.3670239821692967,-0.5802396468720814,0.7087988188225688,-0.0981918619705848,0.0772698025684883,-0.0051886388397727,13,3.6666666666666665,3.0833333333333335,round_2,phase1,17,0,6.0,dataset/D1_2/ID_3/round_2/phase1,D1_2_Team3,1.0,D1_2,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
198,73.18918300653594,1.5298199784284423,70.77,75.73,22321.44,-1.3216893866492212,0.0072090526227775,-0.2124999999999985,0.1425000000000018,-0.0074098360655735,34.966585167074165,0.0952544109953054,42868.895,-1.1834558790696714,0.1707339849749947,-0.001090909090909,0.0006363636363635,-0.0001175979983319,0.2598076781339548,0.4335014545706706,-0.1555178259055849,7.096425937291997,2.5266760757874316,-0.0625783391332839,0.107782477052728,0.0008386605765936,0.0008895140120995,3.3027453267560216,0.6523837351072184,1.9063760478420655,-0.9587074432422183,0.256205417542754,-0.0334635616558376,0.0379222021193091,-0.0008933604501017,20,2.275,1.859375,round_4,phase3,17,0,6.0,dataset/D1_2/ID_3/round_4/phase3,D1_2_Team3,1.0,D1_2,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
199,80.94382838283829,2.7499601195638723,77.03,88.18,24447.53,0.4328670441756879,1.037791615024725,-0.1950000000000002,0.3049999999999997,-0.0085382513661201,35.44189456342669,0.1229140629156103,42991.09,0.7090943664960903,-1.314628006716906,-0.0011111111111111,9.259259259257416e-05,-0.0003605164797825,0.6581011901648688,0.7259451803658225,0.0,2.7027850012783965,1.6539493590797223,-0.0963082087890705,0.0952868685394355,0.0008308350469648,-7.082473013172221e-05,2.850948268648964,1.0043209148767258,-1.0340536502336808,3.214329760159287,-1.6720490717931673,-0.1051550332252913,0.0884741751183794,-0.0003961445720109,26,1.7692307692307692,1.9444444444444444,round_4,phase2,17,0,6.0,dataset/D1_2/ID_3/round_4/phase2,D1_2_Team3,3.0,D1_2,1.0,1.0,4.0,2.0,1.0,2.0,5.0,2.0,5.0,5.0
200,75.4720265780731,9.990645768882572,57.64,98.18,22650.574999999997,-0.2796867559663769,0.6277138864385106,-0.6374999999999993,0.6774999999999984,0.0570333333333334,35.33441029900332,0.1316090122167506,42507.265,-1.3639402515776549,0.0145674574709447,-9.259259259257416e-05,0.0006481481481481,0.0003148148148148,0.2551294118501435,0.3632183486750626,-0.3048296961281059,5.351615800574493,2.2466394679447683,-0.0509372237181935,0.0615477800988944,-0.0001555655607268,0.0002098607129296,3.0796074569206215,0.3582420923898737,1.75112527050452,3.313490964117687,-0.0064585971779246,-0.0721500723688074,0.0377256454385267,-0.001483029517091,24,1.9565217391304348,2.3875,round_4,phase1,17,0,6.0,dataset/D1_2/ID_3/round_4/phase1,D1_2_Team3,0.0,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
201,76.30563333333335,2.4877345805705997,71.82,85.42,22811.145,1.2482466978194973,0.4013039317420021,-0.504999999999999,0.2424999999999997,-0.033,34.11299750208159,0.2077346243658525,40935.58,-1.51427897453009,0.0955155038752384,9.259259259263995e-05,0.001111111111111,0.0005277777777777,1.2055174076146116,1.1069057563867295,-0.2980596022250381,1.5550252772785391,1.392882721236123,-0.0664752372390892,0.1277090211308843,0.003169407946751,0.0019489553361518,19.876815870486936,1.5934696281958065,14.654114235630573,0.5111125842269892,-1.1992445927949462,-0.1306786466672315,0.0809187191419451,-0.0025051291186996,38,1.875,1.125,round_1,phase3,17,0,6.0,dataset/D1_2/ID_3/round_1/phase3,D1_2_Team3,2.0,D1_2,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0
