PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,Round,Phase,Individual,Puzzler,Cohort,Frustrated,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
-1.8505983653399283,-1.565757955619895,-1.2033578175972763,0.6147440204951038,-0.6970203533123412,0.20750698435240006,0.11089946557657325,-0.5381915510082266,-0.45985482648125203,-0.4432553640631739,-0.47765146220799604,-0.8883610123444458,0.5483552217466438,0.7314888776036554,0.9388812834764317,-1.55067210128796,round_2,phase3,17,0,D1_2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
3.3988210510397585,0.5674328837892898,-1.70757171125919,-1.4697078381325932,0.9954505184220309,-1.4595302516426332,0.4327492241432439,-0.7367130326611024,-0.5025815471975673,-0.568143747285208,1.746385089904448,1.327353844721774,1.4813291510545896,-0.862750338383558,-0.1638462644423984,-0.6833551901976747,round_2,phase2,17,0,D1_2,2.0,2.0,2.0,3.0,2.0,1.0,3.0,5.0,2.0,5.0,4.0
0.4349270598979935,-0.29371009715814655,2.452486430715509,-0.08914375508504425,0.4371158526524262,-0.010799845690513439,1.4000504302512289,0.134931653240485,3.162481705435555,-1.2896900104579685,-0.522409104397944,-1.933619476387551,0.4018847315572859,0.7091223366691183,-3.292102551983029,-1.1118590994445203,round_2,phase1,17,0,D1_2,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
-1.8182880804362622,-2.3374265005133696,1.062876896121584,-0.6381596240485701,-1.3941482071903655,0.06654224855069993,-1.1916446757051575,0.21524595776042282,0.306090349883145,0.6911344879441261,-0.7451284513934435,-1.1676193031377784,0.05876843437983266,-0.19374255048023695,-0.2791058462015142,0.6269999600619984,round_4,phase3,17,0,D1_2,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0
0.9553673808214617,-1.6639067289427238,-0.9322153383817474,-0.9867792737192471,0.7207829106982714,-0.7699505710353128,-2.029145999716158,-0.8977317249114638,0.039826349874854894,1.38555583064524,1.8559816702893224,2.590580144990875,-2.149235383297016,1.0951271294599365,-0.03561799762776176,0.8724278564848568,round_4,phase2,17,0,D1_2,3.0,1.0,1.0,4.0,2.0,1.0,2.0,5.0,2.0,5.0,5.0
-2.6160327913495642,3.6892271462252797,0.2770485980964765,0.27562078856672845,-1.7654482723769092,0.13902470387067448,1.082325415142147,-0.05194859859371242,0.16205710775882406,0.9504774205709143,-1.0953602680691836,1.569858093418698,-0.16356501705319185,-0.415050042161339,-1.1822734679748792,0.6125767673918429,round_4,phase1,17,0,D1_2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0
2.155997969316791,-0.7484775437121434,-2.083298828965221,1.9572158204901249,-0.3150643890244185,4.283686900376215,1.1738072107745297,1.2971205116598703,-0.6318828019603322,-1.2623854095176994,-1.79830197814074,0.5327725147215704,-0.08162977780087655,1.4727038358803315,-1.2001883548831243,-0.9267839652512442,round_1,phase3,17,0,D1_2,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0
3.095276521296779,2.6281176138154327,-1.6097337713782511,-1.1337199756334069,2.4795056404025173,-0.7842758048464418,-1.5044684164001418,3.367623147177613,-1.4412043318552057,-1.0247584633532814,0.7377438200275221,-0.6663371138561276,-0.9335493626754223,-2.1529364636964505,2.2357864145340423,2.605840991312846,round_1,phase2,17,0,D1_2,4.0,2.0,3.0,4.0,4.0,2.0,3.0,3.0,2.0,5.0,4.0
-2.571825138023901,0.45577262011473707,-0.33031899236652573,-0.5840359052061871,-0.6660169458150472,0.1063386278112267,1.4161925769101364,-0.0015273817803810072,0.1942182107980988,-1.9107558234517956,0.1339196660495762,-0.8058418283393047,0.8761320205258161,-0.4684225741634824,1.3448892212605446,-0.42406123637830845,round_1,phase1,17,0,D1_2,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0
-2.0924441550479718,-1.9078215613828455,0.26457053201697317,-0.3658286525268451,-1.2849520740285816,-0.8475018632026622,0.1409122719949788,-0.21078231634304623,0.9994270147543223,1.3054125455381453,2.8120069518020125,-0.4508072631663148,2.491332748607501,0.5358151708558387,-0.09318602396117957,-0.5962543996631566,round_3,phase3,18,1,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
-1.7713556203727752,-1.2445883947100929,-2.2350336111054823,1.940620800989033,0.369636910812063,-1.3342987391812065,0.5464117809772591,-0.3737741763289071,-1.2241361462346116,0.5628594098974662,0.27078656033282267,-0.8129610806320611,-1.5633772945955797,-1.3069968485989574,0.24473587309817912,0.19746004209608783,round_3,phase2,18,1,D1_2,4.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0
-1.8655002594714134,1.1574156521125107,2.3833452398425177,3.599859082966034,-0.10557728484009962,-1.2263308883369077,-2.7096561364844445,0.28513032125393833,-1.1406406754202745,-1.2671171643956194,-0.7627937566598515,-1.3314567602589318,-0.30232293432718094,4.118210369930677,-1.0817616953404685,-0.8596023676269166,round_3,phase1,18,1,D1_2,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0
-1.3443142828343577,-1.376052551457253,1.2220958725577873,-1.2069475833404042,-1.0035685889435424,0.3334481974574154,0.47272906681701554,0.6371290982328005,3.536490721854208,1.4344339383379126,-0.017075112732557216,-0.4303362233090259,-0.2375903094223535,-0.7123490128205334,-0.886732190428592,-0.35014774669919596,round_2,phase3,18,1,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
-0.2027256931352566,0.844619823023221,0.15619453125165197,-0.9715277998400331,0.2689220096357003,-0.006994411513153452,0.6689258297049109,-0.5484428690576273,0.05203789096053234,0.9910151701391957,-0.7494672571244831,0.3026884329828844,-0.1063703439091449,-0.4419485524738565,-0.3427835545757286,-0.29566567794019016,round_2,phase2,18,1,D1_2,5.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,1.0,4.0,4.0
-1.150367661887584,-1.5087770999594625,0.4632573595606605,-1.158211514094206,0.1297330970505956,0.8690914974926826,0.42330061087983595,1.09541792895948,-0.771882913432468,0.23467298709137355,0.020709412266021562,-0.8407520164142713,-1.0677289113780666,-1.650359597442499,-1.6963769620920184,-0.3977124932856428,round_2,phase1,18,1,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
-1.1402161292265058,3.6024099118614394,0.2536837920929796,-1.337222950828108,-0.5294433663951665,-0.5730149083948612,0.45090308209545177,-0.7740204996356272,-0.3207265422040774,0.13648421386847268,-0.06205016859818146,1.447898916763975,-0.098605968602564,2.0708972429326042,0.18887120405726132,-0.10232961324840183,round_4,phase3,18,1,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
-0.7347246654214017,2.195008327133941,-1.5688789492383575,-1.152804083488366,2.9089556855861414,-0.9870727951652024,0.12454271340278691,-0.7165111955704635,0.004693253060930792,0.27475972603507676,1.1182830442211273,0.16943344871034727,0.11878702080428151,-0.04399574297192497,-0.3926338223868396,-0.22006665273345755,round_4,phase2,18,1,D1_2,8.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,4.0,4.0
4.001100193551316,-0.18163520279418566,1.9947718036029167,-1.326905177693965,-3.486182514501546,-1.6670308164412335,-0.49006915920678834,-2.088690583166151,0.5127199455041674,-0.18606465677322584,-0.6788585167075195,3.8888665587347657,-0.05654952552438907,1.0255410486211456,-1.176623945611214,-0.0309184390074438,round_4,phase1,18,1,D1_2,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
1.148862091876319,-1.3459762589203579,0.982189949018564,0.9920953969315095,0.25754968012339335,3.3522606211689183,0.16753691512955687,-1.708744686018073,-1.2547063833791459,-0.4065470638207732,-0.8488972720483287,0.877258826886407,1.1877283743760798,-1.4270009380245963,1.645194876407001,-1.1323429201981405,round_1,phase3,18,1,D1_2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6.2391525122638285,1.3568588437206257,-1.9574772761496364,-0.9291566212520744,1.7194482545261014,0.7792216834676702,-0.668818102334245,1.9340447821866757,0.42875111593821236,-0.5943512386719968,0.30232326755362726,-1.5307255866495675,0.2915583815630987,-1.1412165047235951,2.2243575373832134,3.8029888690727938,round_1,phase2,18,1,D1_2,1.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,3.0,3.0
-1.0874663302941951,-1.591461488627539,-1.958719243450578,1.916029102177423,0.7554781909749625,1.3082224226485384,0.8732811270236833,2.469244195487002,-0.822027281401803,-2.4855578672460785,-1.4049671523046905,-1.2891072536482073,-0.6568612375916826,-1.0265966352843003,1.366938703450385,-0.015408600766340222,round_1,phase1,18,1,D1_2,0.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
1.6318662681163822,1.8135535636424909,1.0041311592693896,2.644693741093838,1.4595339044542128,-1.2956998869563259,-1.0538609436615387,0.1792626689378654,0.489870591690465,0.3433757335786274,0.9779060523270188,0.29167159253346403,-0.6858011429627998,-0.9889406466287494,-0.9172006885831488,-0.9226429895203965,round_3,phase3,19,1,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
-0.4337818972677602,-1.015701647530079,0.20214962714590898,-1.1966083358562067,-1.1765007723499752,-1.651001585463955,0.46190954964702474,1.5077210521913669,-2.900082523591538,0.6849746636175246,-1.0780931897761525,2.037841884378477,1.2322631924568368,0.20127926043673336,-1.5320611333321077,0.9622954402657133,round_3,phase2,19,1,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0
0.23844144211052246,-0.8856248919838525,-0.6819747319161453,0.4981073416561065,-0.8819500947410909,-1.1541238449848867,0.03233725909823844,0.6839153807386842,1.8458634298542358,0.5508859777664593,-0.5744466113408178,-0.4732589829987269,-0.5317082873859201,2.4627460244168957,0.24226495437435136,-0.9752844026345208,round_3,phase1,19,1,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0
-1.2153308273324204,0.44504191166240376,-0.08385656325049633,-2.3666577247553553,-3.0515271683665204,0.47263414541667226,0.8478603857180209,-1.4249001611019223,1.3867036658032361,2.452077865230171,1.4980302114270159,-1.3890542292787793,-1.0084348214639312,-0.05127177755081759,0.9467434155459398,-0.509151676839843,round_2,phase3,19,1,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
-0.6016571281725235,2.671686260944625,0.6314504442016928,1.229830956355038,1.3517936536436934,-0.5296117427694436,-1.4245610398175421,0.04845963020200839,-1.1128831922629314,0.30714823351101633,-0.33974875448825687,-0.17286542679649705,-0.1130462828920296,-1.5346255472058414,0.4190585429023427,0.09533850901913374,round_2,phase2,19,1,D1_2,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0
-0.502527185793912,0.45193488299402756,0.4811347465658398,-1.4098797192450527,2.637532862492488,0.2792680171865518,-2.3990285773671944,0.36530934917612445,0.5938487943800055,-0.3287617351406871,0.09976670461193367,0.49918825067818884,-0.19977258959989888,0.10108171590889524,0.7362035898448032,-0.18353463823225868,round_2,phase1,19,1,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.57435333928595,-1.7175484958112923,-0.45061712874340004,-0.22600109631062623,-2.3634385905415436,-1.172207542468567,-0.9700251512488586,1.5438305048831444,1.2030860750343686,-0.5899501991465299,1.1590534246625988,1.2723553436662645,-1.8977476401456603,-0.9861955465800748,-1.4842672199056863,-0.3675300306604737,round_4,phase3,19,1,D1_2,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.2818618723936167,3.764279036579451,-1.672811624412971,1.0087230112149,0.5435680805110025,-1.243926327981828,0.5729235268814505,-1.3001332123799971,-1.9551171444427808,-1.3643985546737054,0.7490377213198018,0.15532300504042135,1.960029519677182,1.795321198330964,1.1920214234168558,-0.13040823674673546,round_4,phase2,19,1,D1_2,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0
1.8304196601908809,0.011082858784727857,0.19935181913224123,1.448427112891786,0.2590337604710509,-0.9324300879024771,0.1514335737630658,-0.8046449606013523,-0.06443048044263584,-1.2993937497068453,-0.8994224643486936,-0.040525884821938474,0.2360741662161744,-1.4360444001923707,-0.12434892004261973,-0.3836254566719944,round_4,phase1,19,1,D1_2,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
-0.8775573273953277,-2.696486066789395,-0.7622371928589998,-1.2134551032206808,0.4909361391282183,2.368387649250875,0.7335845253155411,-1.7831958813601203,-0.154475791778913,0.5328804326405142,1.379019227763633,-0.6185276572359191,-0.2455361618111379,-0.8540818047995473,-0.3861914266098199,-0.42320485950446696,round_1,phase3,19,1,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.4410071620163873,-0.6857839274406009,-0.6000515190370588,0.20034854598547217,1.1315342429443294,2.2672320572527966,1.1650718540314113,1.1114231537884243,-1.8126798178982642,0.49235424889298146,-1.7039060241990232,-0.8327556661150636,0.09450796391412171,0.9600065339960605,-0.38459195556119635,3.020156357288471,round_1,phase2,19,1,D1_2,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0
-0.48508105411902014,-2.1564334850525153,1.733330963904009,-0.6175287298092186,-0.40051601764590855,2.591479149420578,1.8823550376403855,-0.12704752447421983,2.4802963936547533,-1.7811929165696083,-1.2671962979590576,-0.7293922290498925,1.159172083997063,0.3307249898678536,1.2923694179502836,-0.1824080157625285,round_1,phase1,19,1,D1_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.549220245308745,-0.2795090961551285,0.9224486417041403,-1.4723614456446557,-2.0038242039427616,0.5012232962068385,0.5597079306041207,-0.5233668861247321,-0.1118436295983238,1.4747214625447922,-0.2516697106852914,1.7594594711993323,0.7872862061781115,0.26630978647470166,0.3488821965163521,-0.390795427407259,round_3,phase3,20,0,D1_2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0
0.5553803954490381,-0.7408262661017374,-1.0720965719083762,0.43491230675297016,1.5809960129966503,-1.3577934064781823,-2.981433198051354,0.007138436979234387,-1.0327931459810067,1.9204687549926236,2.0341929328333026,-0.029951108401441166,-2.0496951407845647,-1.7845531624904323,0.6067484786966857,1.8255381847397731,round_3,phase2,20,0,D1_2,4.0,3.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,4.0,4.0
-2.912157462847617,-1.6834354796794095,-0.0441088341894262,4.001744189801683,-2.2118925520842683,-0.36767246623408373,-1.6304190996378283,1.4765234260588789,3.4481662740158643,0.550822678226027,0.27727309880488604,-0.5948075750830792,1.50694199099184,2.063415249528593,-1.7245203672509954,-0.7181995676286538,round_3,phase1,20,0,D1_2,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
-2.491676610239047,2.8610175409208773,2.150288576569853,-1.872953125387453,0.3987535223564183,-0.13659097202588058,0.5837581676708394,-0.9050485654312375,-0.04580590210934213,0.34724069765685633,-1.253331455111321,-0.34440123806319856,0.16030693960417622,2.889372784686028,0.27035918656386076,-0.5487066503495345,round_2,phase3,20,0,D1_2,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,3.0
1.408992862227299,-0.30266411061599896,-1.352723072046511,0.06361146089460676,0.7768928699267912,-1.4386191737622473,0.4019389488020165,0.28755778490116535,-0.42425868991046123,0.23603361698221043,0.2619512529666638,-0.5197205149739845,-0.8528225693821555,-1.7933514293651078,0.47087511910151136,0.20546167948405356,round_2,phase2,20,0,D1_2,6.0,2.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0
1.509928513054632,-0.5536883111324324,2.8312774979042876,0.9875227162772291,-0.45604291434784067,-0.31587364167514753,1.8224883501393445,1.8460969583266449,1.5266940762839958,-0.5032595948352665,-1.2707251756352387,3.609248474548913,-0.2675361319318687,1.791789275087456,-1.3662321932241044,-0.08392539709682505,round_2,phase1,20,0,D1_2,0.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0
-1.8676319566260255,1.3709152675981462,-1.0813538745627123,0.0031634226214709415,-0.16225744463509434,0.09777378961330446,0.6138079450363556,-0.557423532974858,-0.5508353056751437,1.0214636657907101,-0.6499978333367539,-1.1505809649959782,1.0187716703598848,-0.21915450479738585,1.0321875308580228,1.039533349359586,round_4,phase3,20,0,D1_2,4.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0
0.3983700339089503,1.20481366601804,-1.0225486591525947,-0.7370579528399088,1.1462970025284884,-1.1488334213499658,-0.8897018483178548,-0.271938287195859,-0.29990998799718205,0.8305581282149966,0.6657631462711865,-0.7152992649162733,0.6774268139136231,-1.1665197397403633,0.5937984199294846,1.0665427875255733,round_4,phase2,20,0,D1_2,8.0,3.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,3.0,3.0
-1.332287900411859,-1.2794286527018626,2.512079570391514,-0.6418014237313281,-2.486095071816191,-0.32205473380412825,0.9913765411802629,-1.2579711586122777,-1.2346227570062187,0.4289515629034164,-0.12865512527798154,-0.7511424661371044,0.2969992685555961,0.6545867680607249,-0.8955216070020104,0.21467346363949794,round_4,phase1,20,0,D1_2,0.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,2.0,4.0
0.951224348023973,-1.4677237991758734,-1.356431073292329,-0.2461385601097804,-0.23982828983789198,1.5461806297801857,1.4945164782765743,-1.1096723631105319,-0.3339441590574227,-1.7543148777109725,-0.4706262392488829,-0.8824355159661837,-1.4367178655407777,-0.8386833633468309,0.6164596923459971,-1.163926371537407,round_1,phase3,20,0,D1_2,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0
5.437989754512759,-2.451440261609139,-1.6050267284905597,-1.3361130269236479,2.1055442392032218,-0.577837108596484,0.7530149751834939,1.9048233523614322,-0.5743582128889171,-2.301432742816869,1.4955018681661538,-0.5303494918264301,0.10794044904615104,-1.0511526226379981,-1.4832869478700066,-0.6805693990110689,round_1,phase2,20,0,D1_2,4.0,1.0,1.0,4.0,1.0,2.0,1.0,5.0,1.0,4.0,5.0
0.8910882682566437,3.3219695026345155,-0.8818054729272888,0.8154714382888154,1.5514568296524835,3.5200972083257884,-1.7190551908859706,-0.8967191651778569,-0.36648856007584213,-2.251253351948603,-0.7096767597467261,0.14998019461542858,0.05109836898998417,-0.8120590414593837,1.5302504913352037,-0.7656266517177972,round_1,phase1,20,0,D1_2,0.0,1.0,1.0,2.0,4.0,1.0,3.0,4.0,1.0,2.0,2.0
-0.541679460791252,-0.7387686776953516,1.929007584340479,1.6370462280864158,-1.6336007417863931,-0.9762685151345666,-0.5052176128577538,-0.3338334543396687,-2.1054874926373754,0.16555982653119564,1.577575755194512,-0.4449797478070021,-1.6510392107907705,0.3986944119837734,0.26187040612442003,-0.2557464651438701,round_3,phase3,21,1,D1_3,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0
-2.4736259554869955,-0.011754660109455252,0.6478356337792475,-0.8188097147030317,0.7612743374817045,-0.7334027582191874,-0.19502374007754555,-0.23874516925321637,-0.4920980885727617,0.11695877112166458,-0.7298777959532539,0.1863489195076196,-0.46762896653178004,-0.048433743253374545,-0.11369236044095493,-0.08291760500260925,round_3,phase2,21,1,D1_3,0.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,3.0,4.0
-2.6368904363799155,1.6014536037561589,1.7554980999288092,-0.9549709697434862,0.8254389803204087,0.26068758453524987,-2.5767053608148136,-0.2265415468935447,-0.6156493863627877,0.6481673290218911,-2.0003507401825815,0.2558498203547685,0.3152089877528415,0.7098706188837516,-0.3810493170373619,-0.22599398169454132,round_3,phase1,21,1,D1_3,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
0.5883217959872065,-1.202900384427017,-0.40412747039240654,0.05050192414677633,-1.6412242744410563,1.4549946735860153,-0.051921188964167996,-0.3547150704871294,1.137354643247746,1.5254467368260185,1.3593238701546797,-0.7449762960745533,-1.244200656228423,-0.9174995882632397,-1.2787231671876889,0.24692705027796363,round_2,phase3,21,1,D1_3,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0
-0.26304840028941545,-0.5098194125492589,-0.6605958379436142,-0.5801284523710265,-1.0028102150745013,0.382043338389154,0.8370024377333842,0.08609620381224016,-0.4732637096868144,1.061207433818482,0.28439749578607193,-0.8937007421690093,1.3057056345835738,-0.4911814767153737,0.858486957310853,0.6361946279366517,round_2,phase2,21,1,D1_3,0.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,3.0
-1.255819472567707,-0.8943559892419735,3.072665854529839,-1.3001219954127399,-0.7322937822490514,1.4693862177223307,0.3666320790784336,-0.5949196314514203,2.4499318125167853,1.1479662473589456,-0.7873619265047577,-0.6560190098569789,-0.16933444105186263,-0.3495990499659883,-0.843051945050427,0.44004192149413224,round_2,phase1,21,1,D1_3,1.0,1.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0
-2.68516032296781,-1.7790221090368727,1.304343419101886,0.23323940527407924,-1.629763507113981,0.18604315223534654,1.60503858647633,-0.29772046452128115,-0.8042171129050806,-2.242875864459737,0.14607754594915526,-0.38467563452475295,-1.379791822676618,2.045406705726834,-0.5998087016361223,-2.957927821712359,round_4,phase3,21,1,D1_3,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0
-1.3717082583390836,-0.5891816326670516,-1.7504287394583788,-0.6550252898905735,-0.26092443747682015,0.5381417532433412,-2.877819210932625,-0.41706724709732856,-0.010724904726836978,-1.0553035765696006,-0.8760924341612808,0.4505792082172029,0.21925471283354456,-1.7699262715363169,-0.4143390095979806,1.0710401041423447,round_4,phase2,21,1,D1_3,5.0,3.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0
4.758692613938023,2.7404440583723515,-1.5320628361412805,0.2927354731692516,-0.6460876034636343,-1.5255988642190301,1.1532398895775002,-1.7368208587684573,1.0898328825207766,-1.5101305637407527,1.9616222154375664,4.023356159465072,1.0123935631346488,2.2136891632675275,2.185652275361146,-1.8600656692074589,round_4,phase1,21,1,D1_3,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0
3.9210563837762504,0.6586634012322466,-1.4885316279925647,-0.014106015632839737,0.10439211719448678,1.9646591819169317,1.372145482664389,-0.8645120423053484,0.5982158029008473,0.6902161754548823,0.5761852967624373,0.42793005970392667,0.8348610610794277,0.8617295458196562,-0.1743446422463741,0.6487883557978852,round_1,phase3,21,1,D1_3,4.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,2.0,3.0
1.0454729256439597,-0.2622204748829557,-1.280084908337986,-0.2551478520319,1.4368828138341638,-0.3089220996618343,0.9644030833253645,3.925954985969741,-1.1676510526507284,-0.22540390118133602,-1.0322324556463232,-0.7161362264513752,0.1011447769394499,-0.5373644641871351,0.20041090941879194,1.186677749903635,round_1,phase2,21,1,D1_3,5.0,2.0,1.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,4.0
0.9143885874767426,0.9874622772491874,-1.5935191714140309,2.364787259109075,4.418716312774654,-2.7117636643937497,-0.09177444520849448,1.0528242953354117,0.3937566063562438,-0.3218086141815981,-0.47926682683622435,-1.5035765103649208,1.1234263609559678,-2.115385851760111,0.2985885949816991,1.152981733208224,round_1,phase1,21,1,D1_3,0.0,2.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0
0.5382423066100375,0.7087742898184605,1.5912283697788938,3.255916051927581,-0.5392692671810938,-0.8308465892234546,-0.4939251733199783,-0.1587849431694294,1.0153186443608149,0.15885004279229392,-0.8979042240950007,0.4450188364531935,0.9135037548226673,-1.3961483555700824,0.21247772233871204,-0.35630068478031107,round_3,phase3,22,0,D1_3,0.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0
-0.36524319387577553,0.9172034879728131,-0.5241116735748442,-1.1865561741307975,-1.8059807532422998,-0.9660039341380036,0.5029945210083336,-0.023994970233145133,-1.0195865913042923,0.19109544988005603,-1.1741541448449724,-1.2320415713007837,0.6778408307016395,0.6353271111378083,1.199008633613854,0.08701736087166417,round_3,phase2,22,0,D1_3,0.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,5.0
-1.735515578106266,-0.6804077510387807,1.8778516822313511,0.887770004287019,-0.23960452693150677,-1.0277376456994363,1.811338193677981,0.19488364752556372,2.110457358567131,-0.007521997277305971,-0.5703728282300105,0.35881788641144813,0.6467489328887096,-0.9139180765791997,-0.2831428735972375,-0.41948048879815236,round_3,phase1,22,0,D1_3,0.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0
6.029917819231553,0.622316301466384,2.024682639632851,-0.38080933490960384,0.8246188194408121,-0.8957382621555654,0.04002822791327387,-2.7369838272984697,0.5695431488319894,0.371019126195231,0.8401031106625034,-0.6607062019729512,1.897943029445885,0.5942767144640962,-2.943905404963011,0.17315747529147163,round_2,phase3,22,0,D1_3,0.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0
0.7473467508112838,-1.4247113591522584,-1.9101527421572566,0.5465823222937197,0.40956547706625707,-0.047918809405375004,-0.8559970636369278,1.8892583572193915,-1.916794598000258,0.4193451695339012,-0.6991557470118304,0.5704374575135089,-0.5435161845984265,-1.040645038906883,2.300392665212272,0.3879340549156452,round_2,phase2,22,0,D1_3,0.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,4.0,5.0
-2.449987953167208,0.8781558579089148,-1.1048463198983058,0.4385157763203467,-1.7346664532056764,-0.111907701587139,2.17681567007451,1.0095813520935417,-1.586346510408751,0.4209565723351516,0.8972186870021928,-0.7538247207880353,-0.5401255421344551,-2.207112271213393,-2.009799805168729,0.2380263250597127,round_2,phase1,22,0,D1_3,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0
-2.299235259057462,-1.740570310768045,-1.2938192936319681,0.6306665971899824,-2.591461098642075,-0.7239458252871043,-1.9237618214733507,0.12059275784735649,0.17600958949844359,-1.8191337554878446,-0.9454551078367099,-0.23802151726093046,-0.3667588887507752,-0.26822520359973406,-0.1551881084002855,-2.842769763784012,round_4,phase3,22,0,D1_3,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0
-1.8984404802921886,-0.689293972859924,-0.4420736752713824,0.4402532935562671,-0.32986673629078406,-1.1362481782130236,-1.7496468771551563,-0.13101180341418,-0.7512981442820776,-0.9619455465161829,-0.61055954409655,-0.2891689113423121,-0.5837268178714938,-0.3988674272421085,0.735546549871759,1.0398791518198929,round_4,phase2,22,0,D1_3,2.0,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,4.0
